LATEX ERROR FULL REPORT
============================================================
Total errors: 5150
question_text: 755
options: 462
explanation: 3933
============================================================

JM673 | explanation | Missing \frac: {{dt}}{{dx}}
JM673 | explanation | Missing \frac: {{\left( {{{dy}}{{dx}}
JM678 | explanation | Missing \frac: {{13x + 12}}{{12x + 13}}
JM678 | explanation | Missing \frac: {{1563x + 1562}}{{1562x + 1563}}
JM686 | explanation | Missing backslash before: log
JM686 | explanation | Missing backslash before: log
JM707 | question_text | Missing \frac: {{dy}}{{dx}}
JM707 | explanation | Missing \frac: {{d\,y}}{{d\,x}}
JM707 | explanation | Missing \frac: {{d\,y}}{{d\,x}}
JM709 | question_text | Missing \frac: {{dy}}{{dx}}
JM709 | explanation | Missing \frac: {{dy}}{{dx}}
JM710 | option[0] | Missing backslash before: log
JM710 | explanation | Missing \frac: {{dx}}{{dy}}
JM710 | explanation | Missing \frac: {{dx}}{{dy}}
JM711 | explanation | Missing \frac: {{{x + yy'}}{{y'}}
JM714 | explanation | Missing \frac: {{{dy}}{{dx}}
JM714 | explanation | Missing \frac: {{{dy}}{{dx}}
JM714 | explanation | Missing \frac: {{{dy}}{{dx}}
JM715 | option[0] | Missing \frac: {{dy}}{{dx}}
JM715 | option[1] | Missing \frac: {{dy}}{{dx}}
JM715 | option[2] | Missing \frac: {{dy}}{{dx}}
JM715 | option[3] | Missing \frac: {{dy}}{{dx}}
JM715 | explanation | Missing \frac: {{dy}}{{dx}}
JM715 | explanation | Missing \frac: {{dy}}{{dx}}
JM715 | explanation | Missing \frac: {{dy}}{{dx}}
JM715 | explanation | Missing \frac: {{dy}}{{dx}}
JM720 | explanation | Missing \frac: {{dy}}{{y + 3}}
JM721 | option[0] | Missing backslash before: ln
JM721 | option[1] | Missing backslash before: ln
JM721 | option[2] | Missing backslash before: ln
JM721 | option[3] | Missing backslash before: ln
JM721 | explanation | Missing \frac: {{dp\left( t \right)}}{{900 - p\left( t \right)}}
JM721 | explanation | Missing \frac: {{{900 - p\left( t \right)}}{{50}}
JM724 | question_text | Missing \frac: {{dy}}{{dx}}
JM726 | explanation | Missing backslash before: sec
JM726 | explanation | Missing backslash before: tan
JM726 | explanation | Missing backslash before: sec
JM726 | explanation | Missing backslash before: tan
JM726 | explanation | Missing backslash before: sec
JM726 | explanation | Missing backslash before: tan
JM726 | explanation | Missing backslash before: sec
JM726 | explanation | Missing backslash before: tan
JM726 | explanation | Missing backslash before: sec
JM726 | explanation | Missing backslash before: tan
JM729 | explanation | Missing \frac: {{dy}}{{dx}}
JM729 | explanation | Missing \frac: {{dy}}{{dx}}
JM730 | question_text | Missing \frac: {{dy}}{{dx}}
JM730 | explanation | Missing \frac: {{dy}}{{dx}}
JM730 | explanation | Missing backslash before: sin
JM730 | explanation | Missing backslash before: sin
JM731 | explanation | Missing backslash before: ln
JM732 | explanation | Missing \frac: {{dy}}{{dx}}
JM733 | explanation | Missing backslash before: sin
JM733 | explanation | Missing backslash before: cot
JM733 | explanation | Missing backslash before: cot
JM733 | explanation | Missing backslash before: sin
JM733 | explanation | Missing backslash before: sin
JM733 | explanation | Missing backslash before: sin
JM733 | explanation | Missing backslash before: sin
JM736 | explanation | Missing \frac: {{ydx - xdy}}{{{x^2}}
JM738 | explanation | Missing backslash before: sec
JM738 | explanation | Missing backslash before: sec
JM738 | explanation | Missing backslash before: cos
JM739 | explanation | Missing backslash before: sec
JM742 | question_text | Missing \frac: {{dy}}{{dx}}
JM742 | explanation | Missing \frac: {{dy}}{{dx}}
JM742 | explanation | Missing \frac: {{2x}}{{1 + {x^2}}
JM742 | explanation | Missing \frac: {{{2x}}{{1 + {x^2}}
JM745 | option[0] | Missing \frac: {{1 + x - y}}{{1 - x + y}}
JM745 | option[1] | Missing \frac: {{2 - x}}{{2 - y}}
JM745 | option[2] | Missing \frac: {{2 - y}}{{2 - x}}
JM745 | option[3] | Missing \frac: {{1 - x + y}}{{1 + x - y}}
JM745 | explanation | Missing \frac: {{dt}}{{1 - {t^2}}
JM745 | explanation | Missing \frac: {{1 + t}}{{1 - t}}
JM745 | explanation | Missing \frac: {{1 + x - y}}{{1 - x + y}}
JM745 | explanation | Missing \frac: {{1 + x - y}}{{1 - x + y}}
JM745 | explanation | Missing \frac: {{1 - x + y}}{{1 + x - y}}
JM748 | explanation | Missing backslash before: ln
JM748 | explanation | Missing backslash before: ln
JM751 | option[0] | Missing backslash before: cot
JM751 | option[1] | Missing backslash before: sec
JM751 | option[2] | Missing backslash before: tan
JM751 | explanation | Missing backslash before: cot
JM751 | explanation | Missing backslash before: cot
JM751 | explanation | Missing backslash before: cot
JM752 | question_text | Missing \frac: {{dy}}{{dx}}
JM752 | explanation | Missing \frac: {{dy}}{{dx}}
JM752 | explanation | Missing \frac: {{dy}}{{dx}}
JM752 | explanation | Missing \frac: {{dy}}{{dx}}
JM752 | explanation | Missing \frac: {{ydy}}{{\sqrt {1 + {y^2}}
JM752 | explanation | Missing \frac: {{{u - 1}}{{u + 1}}
JM753 | question_text | Missing backslash before: sin
JM753 | explanation | Missing backslash before: sin
JM753 | explanation | Missing backslash before: sec
JM753 | explanation | Missing backslash before: sec
JM755 | explanation | Missing \frac: {{dy}}{{2 + y}}
JM755 | explanation | Missing \frac: {{18}}{{13 + 5}}
JM755 | explanation | Missing backslash before: ln
JM755 | explanation | Missing backslash before: ln
JM756 | explanation | Missing \frac: {{dy}}{{dx}}
JM756 | explanation | Missing \frac: {{dy}}{{dx}}
JM756 | explanation | Missing \frac: {{dt}}{{dx}}
JM757 | explanation | Missing backslash before: cos
JM757 | explanation | Missing backslash before: sin
JM758 | explanation | Missing backslash before: ln
JM759 | explanation | Missing backslash before: ln
JM759 | explanation | Missing backslash before: ln
JM760 | explanation | Missing \frac: {{dy}}{{dx}}
JM760 | explanation | Missing \frac: {{dy}}{{dx}}
JM761 | explanation | Missing \frac: {{dy}}{{y + 1}}
JM761 | explanation | Missing \frac: {{2 - \sin x}}{{2 + \sin x}}
JM761 | explanation | Missing \frac: {{2 - \sin \pi }}{{2 + \sin \pi}}
JM761 | explanation | Missing \frac: {{{dy}}{{dx}}
JM763 | explanation | Missing \frac: {{{dx}}{{1 + x}}
JM764 | question_text | Missing \frac: {{dy}}{{dx}}
JM764 | explanation | Missing \frac: {{dy}}{{dx}}
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: cos
JM764 | explanation | Missing backslash before: sin
JM764 | explanation | Missing backslash before: cos
JM764 | explanation | Missing backslash before: sin
JM765 | question_text | Missing \frac: {{dy}}{{dx}}
JM765 | explanation | Missing \frac: {{dy}}{{dx}}
JM766 | question_text | Missing \frac: {{{dy}}{{dx}}
JM766 | explanation | Missing \frac: {{{dy}}{{dx}}
JM766 | explanation | Missing \frac: {{dy}}{{dx}}
JM766 | explanation | Missing \frac: {{dy}}{{dx}}
JM767 | explanation | Missing \frac: {{{dp}}{{p - 900}}
JM771 | explanation | Missing \frac: {{12}}{{10}}
JM772 | explanation | Missing \frac: {{dy}}{{dx}}
JM772 | explanation | Missing \frac: {{{dy}}{{dx}}
JM773 | question_text | Missing \frac: {{dy}}{{dx}}
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: cos
JM773 | explanation | Missing backslash before: sin
JM773 | explanation | Missing backslash before: sin
JM773 | explanation | Missing backslash before: sin
JM773 | explanation | Missing backslash before: sin
JM773 | explanation | Missing backslash before: sin
JM776 | question_text | Missing backslash before: tan
JM776 | question_text | Missing backslash before: sin
JM777 | question_text | Missing \frac: {{dy}}{{dx}}
JM779 | explanation | Missing \frac: {{{dx}}{{2x}}
JM780 | option[2] | Missing \frac: {{{2\sqrt 3 + 10}}{{11}}
JM780 | explanation | Missing \frac: {{{dx}}{{3\sin x + \cos x + 3}}
JM780 | explanation | Missing \frac: {{1 + \sqrt 3 }}{{1 + 2\sqrt 3}}
JM780 | explanation | Missing \frac: {{5 + \sqrt 3 }}{{11}}
JM780 | explanation | Missing \frac: {{2\sqrt 3 + 10}}{{11}}
JM781 | option[0] | Missing \frac: {{{dy}}{{dx}}
JM781 | option[0] | Missing \frac: {{dy}}{{dx}}
JM781 | option[1] | Missing \frac: {{{dy}}{{dx}}
JM781 | option[1] | Missing \frac: {{dy}}{{dx}}
JM781 | option[2] | Missing \frac: {{{dy}}{{dx}}
JM781 | option[2] | Missing \frac: {{dy}}{{dx}}
JM781 | option[3] | Missing \frac: {{dy}}{{dx}}
JM781 | option[3] | Missing \frac: {{dy}}{{dx}}
JM781 | explanation | Missing \frac: {{{dy}}{{dx}}
JM781 | explanation | Missing \frac: {{dy}}{{dx}}
JM781 | explanation | Missing \frac: {{{dy}}{{dx}}
JM781 | explanation | Missing \frac: {{dy}}{{dx}}
JM782 | question_text | Missing \frac: {{dy}}{{dx}}
JM782 | explanation | Missing \frac: {{{dy}}{{dx}}
JM783 | explanation | Missing backslash before: sin
JM783 | explanation | Missing backslash before: ln
JM783 | explanation | Missing backslash before: ln
JM783 | explanation | Missing backslash before: ln
JM783 | explanation | Malformed trig^2 inside \frac numerator
JM783 | explanation | Malformed trig^2 inside \frac numerator
JM785 | explanation | Missing \frac: {{ - y}}{{\sqrt {1 - {y^2}}
JM787 | explanation | Missing \frac: {{dx}}{{\sqrt {{e^x}}
JM787 | explanation | Missing \frac: {{dt}}{{dx}}
JM787 | explanation | Missing \frac: {{ - \frac{{{dz}}{{{z^2}}
JM787 | explanation | Missing backslash before: cos
JM789 | question_text | Missing \frac: {{{y + 1}}{{x + 2}}
JM789 | explanation | Missing \frac: {{{y + 1}}{{x + 2}}
JM791 | question_text | Missing \frac: {{dy}}{{dx}}
JM791 | explanation | Malformed trig^2 inside \frac numerator
JM791 | explanation | Malformed trig^2 inside \frac numerator
JM793 | explanation | Missing backslash before: ln
JM793 | explanation | Missing backslash before: ln
JM793 | explanation | Missing backslash before: ln
JM795 | explanation | Missing backslash before: ln
JM796 | question_text | Missing \frac: {{{dy}}{{dx}}
JM797 | explanation | Missing \frac: {{dy}}{{dx}}
JM798 | question_text | Malformed trig^2 inside \frac numerator
JM799 | explanation | Missing \frac: {{dy}}{{dx}}
JM805 | option[0] | Missing backslash before: log
JM805 | option[1] | Missing backslash before: log
JM805 | option[2] | Missing backslash before: log
JM805 | option[3] | Missing backslash before: log
JM805 | explanation | Missing \frac: {{dy}}{{dx}}
JM805 | explanation | Missing backslash before: log
JM806 | explanation | Missing backslash before: ln
JM807 | explanation | Missing \frac: {{dt}}{{dx}}
JM807 | explanation | Missing \frac: {{dt}}{{dx}}
JM807 | explanation | Missing \frac: {{dy}}{{2p}}
JM811 | question_text | Missing \frac: {{dy}}{{dx}}
JM811 | explanation | Missing \frac: {{dy}}{{dx}}
JM811 | explanation | Missing \frac: {{dy}}{{1 + {y^2}}
JM811 | explanation | Missing \frac: {{{ - 2dt}}{{1 + {t^2}}
JM811 | explanation | Missing \frac: {{\left( {{{ - 1}}{{\sqrt 3}}
JM811 | explanation | Malformed trig^2 inside \frac numerator
JM811 | explanation | Malformed trig^2 inside \frac numerator
JM811 | explanation | Malformed trig^2 inside \frac numerator
JM815 | explanation | Missing \frac: {{dt}}{{dx}}
JM815 | explanation | Missing \frac: {{dt}}{{dx}}
JM815 | explanation | Malformed trig^2 inside \frac numerator
JM815 | explanation | Malformed trig^2 inside \frac numerator
JM816 | question_text | Missing \frac: {{dy}}{{dx}}
JM817 | question_text | Missing backslash before: tan
JM817 | explanation | Missing backslash before: tan
JM820 | explanation | Missing backslash before: log
JM825 | question_text | Missing \frac: {{dy}}{{dx}}
JM825 | explanation | Missing \frac: {{dy}}{{dx}}
JM825 | explanation | Missing \frac: {{xdy - ydx}}{{{y^2}}
JM826 | explanation | Mismatched \left/\right: 13 left, 12 right
JM826 | explanation | Unclosed $ sign (odd count: 15)
JM828 | explanation | Malformed trig^2 inside \frac numerator
JM828 | explanation | Malformed trig^2 inside \frac numerator
JM836 | explanation | Missing \frac: {{dy}}{{dx}}
JM838 | explanation | Missing \frac: {{{dy}}{{dx}}
JM838 | explanation | Missing \frac: {{dy}}{{dx}}
JM839 | explanation | Missing \frac: {{dt}}{{t + 1}}
JM840 | explanation | Missing \frac: {{\sqrt 3 }}{{2 - \sqrt 3}}
JM840 | explanation | Missing \frac: {{\sqrt 3 }}{{2\sqrt 3}}
JM840 | explanation | Missing \frac: {{\sqrt 3 }}{{2 - \sqrt 3}}
JM842 | explanation | Missing \frac: {{dy}}{{dx}}
JM842 | explanation | Malformed trig^2 inside \frac numerator
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM843 | explanation | Missing \frac: {{x - 1}}{{x + 1}}
JM844 | explanation | Missing \frac: {{dy}}{{dx}}
JM845 | explanation | Missing \frac: {{{dy}}{{dx}}
JM854 | explanation | Missing \frac: {{{\tan t}}{{\sec t}}
JM854 | explanation | Missing \frac: {{{4 - \pi }}{{4\sqrt 2}}
JM854 | explanation | Malformed trig^2 inside \frac numerator
JM855 | question_text | Missing \frac: {{dy}}{{dx}}
JM856 | explanation | Missing \frac: {{x + 1}}{{{x^2}}
JM856 | explanation | Missing \frac: {{dx}}{{{x^2}}
JM895 | explanation | Mismatched \left/\right: 4 left, 3 right
JM916 | explanation | Malformed trig^2 inside \frac numerator
JM933 | question_text | Missing backslash before: cos
JM933 | explanation | Malformed trig^2 inside \frac numerator
JM936 | explanation | Missing backslash before: cot
JM936 | explanation | Missing backslash before: sin
JM949 | explanation | Missing backslash before: tan
